C600_000 slab +z

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 156.335703 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

276 1 0.342675 45.721369 24.135672 5.952202
277 1 0.015019 49.557163 20.749146 0.582164
278 1 0.002793 50.246620 19.630558 0.131886
279 2 0.021901 50.180450 23.791747 4.672926
280 1 -0.024666 50.454503 24.258907 5.616656
281 2 0.073452 17.700319 31.250357 2.641349
282 1 -0.038738 24.770150 26.626899 0.445253
283 2 0.118941 19.127965 27.879800 0.017788
284 4 -0.448762 19.182296 27.967475 5.252089
285 1 -0.054000 20.100839 31.000278 2.400938
286 2 0.040209 22.284988 28.941151 5.387814
287 1 0.011869 22.461388 28.909625 4.328769
288 1 0.030364 22.874804 28.591986 1.331309
289 1 -0.099803 20.930746 26.182370 4.325091
290 1 -0.062558 20.963107 25.668552 1.886046
291 1 0.004674 23.789088 27.958800 2.278822
292 1 -0.026693 24.246694 27.399107 4.758650
293 1 0.006048 23.519224 28.080305 3.780354
294 1 -0.002969 22.444426 25.119364 5.866574
295 1 0.039579 21.400248 25.360190 3.274834
296 1 0.036614 21.007528 30.565916 1.296632
