C600_000 slab -y

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 156.323223 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

366 1 -0.018326 39.152314 31.169759 1.129590
367 1 -0.020600 43.174207 27.624157 5.406564
368 2 0.088250 43.485042 31.048166 5.721818
369 2 0.048798 42.203399 28.066199 5.273151
370 2 0.050287 40.474725 27.663478 2.925705
371 1 0.043814 39.441906 30.444152 2.347645
372 1 0.014183 40.286628 27.091938 1.978728
373 1 0.213063 41.123201 29.770252 4.123510
374 2 0.008231 41.525579 28.750621 3.897943
375 2 0.075074 37.748685 27.801143 5.610652
376 1 -0.078240 40.747158 30.660426 2.910958
377 1 0.265204 38.614788 29.071793 4.148802
378 2 0.022968 43.067605 28.080284 0.005208
379 2 0.039194 41.720251 30.315685 4.870363
380 1 -0.075065 37.656351 28.229164 4.628974
381 2 0.026247 47.652930 30.648383 5.496348
382 1 -0.012660 47.101387 25.770627 0.459535
383 1 -0.023132 49.319700 25.738519 1.770655
384 1 0.009961 46.443811 28.474243 0.676893
385 2 0.059947 47.005421 29.270776 1.204080
386 1 -0.005597 45.047228 28.708249 0.074822
387 1 0.008279 45.048286 25.346390 3.088154
388 2 0.017216 49.929074 26.073979 0.914257
389 1 -0.041738 45.522300 25.220726 0.508755
390 2 0.016079 47.416597 25.864520 5.635531
391 1 -0.016971 49.857436 25.744234 2.965614
392 1 -0.022384 47.480591 25.600092 3.231921
393 1 -0.017235 44.036453 27.897051 0.457892
394 2 0.053737 44.708679 29.188149 4.689007
395 1 -0.005977 48.808952 25.407485 4.046620
396 1 0.003653 44.033205 26.978500 1.687274
397 1 -0.000087 44.902586 25.864843 1.783950
398 2 0.018533 47.126277 26.637541 3.173381
399 1 -0.023000 47.854873 25.194843 1.775954
400 2 0.047576 48.909084 26.249797 4.819629
401 1 0.014379 46.861373 27.205760 0.690764
402 1 -0.019814 43.899836 25.392406 4.092263
403 1 -0.031610 44.223073 28.922234 5.614102
404 2 0.042592 49.520325 28.990041 5.888839
405 1 0.000726 51.700651 30.258578 4.402569
406 2 0.053746 52.233870 29.314611 4.198937
407 2 0.058912 50.908239 26.049602 3.260267
408 4 -0.541140 51.480527 25.842981 5.904107
409 1 0.002660 51.405088 30.936435 5.552409
410 4 -0.549656 18.445734 23.872638 5.973261
411 1 0.031332 18.614425 24.874657 1.988922
412 1 0.011162 18.614766 24.134466 0.960174
413 2 -0.048459 18.579953 24.187876 3.996525
414 2 0.032063 18.788468 23.517212 0.106194
415 1 0.625330 18.977334 24.432649 5.040452
416 4 -0.577134 24.394790 24.967098 0.863347
417 2 0.081965 19.604137 21.075553 6.137271
418 2 -0.002148 24.832675 23.330879 2.077461
419 1 0.249660 21.565801 22.787509 5.702550
420 4 -0.458265 22.654217 23.810542 5.547711
421 2 0.009748 21.050979 22.400939 4.794609
422 1 0.613554 25.105700 24.336516 1.630893
423 1 0.019784 30.977375 21.059138 3.065731
424 1 0.008013 30.946499 22.362811 3.631179
425 4 -0.396075 25.526422 18.986963 4.478094
426 1 0.006598 29.744068 23.159652 1.695916
427 1 -0.015878 28.446433 19.677709 4.090711
428 1 0.036301 28.316158 20.911571 4.800815
429 2 0.060203 27.178335 22.002309 3.282366
430 1 0.000164 27.754152 22.124591 4.207287
431 1 0.022361 30.457666 20.803626 1.784183
432 1 0.008751 30.817472 19.585649 1.187768
433 1 -0.002051 27.553875 23.249369 4.938048
434 1 -0.075839 30.289551 24.787784 3.411627
435 2 0.078602 27.034120 24.082865 4.443724
436 1 0.014359 29.746367 21.873095 1.071017
437 1 0.003625 28.314832 23.484104 6.158159
438 1 0.003795 29.036638 21.041157 6.013046
439 2 0.045594 29.342104 23.946399 1.098160
440 1 0.028462 30.311972 23.490498 2.922634
441 2 0.046923 27.910411 19.527765 3.084336
